X1,X2
0.6682147800284651,0.32540840298002194
0.8584675011623204,0.2583679331869895
0.7338588997329819,0.3275176922396341
0.5955429095010727,0.2504388924469789
0.6635246186650476,0.27749005019178585
0.45455747638227095,0.21147518045024224
0.8000173113704203,0.2528903876733699
0.47902734600742414,0.44217450303262906
0.5477179029892734,0.24939941314915623
0.5000647778039591,0.1192317785598222
0.49112631502425885,0.054181846219656576
0.3119418191170048,0.3014560565355383
0.5289413254763763,0.20118427105680928
0.4557793721983371,0.21877659368483984
0.4980850118460986,0.09522999796372167
0.11459797000139244,0.35646235087880374
0.5299930372133117,0.45401979564875394
0.36630902463751497,0.40211583697967257
0.5125839127480243,0.11938448723426506
0.4968008431670982,0.0760592008235256
0.8680582448538381,0.3618130780791965
0.8281337882096221,0.38782010098343056
0.41168863211110934,0.3643017884049605
0.524321649098721,0.12640793771868122
0.18406000673126977,0.5394552924570979
0.11503647243150655,0.32439094924395273
0.7385160104395602,0.663986690722043
0.5721775305090644,0.1796255178069873
0.5158746954221004,0.055257731146059336
0.6141185800796195,0.8010741326996074
0.9557833443083609,0.3971527647050457
0.536545808582602,0.30829429310080103
0.3806326237489167,0.4341864407666276
0.35995691085251913,0.37793545819687013
0.4990621366842447,0.1278726488952332
0.5305749260579173,0.17090220388801383
0.4421170501611441,0.4547664087464832
0.5268402278116754,0.453092798894125
0.5146807217419522,0.01632992016879531
0.43799560541568017,0.32921055844976954
0.7453068386578166,0.20537540536344048
0.4900755341593964,0.001269869830286055
0.42902769696957,0.21099210219598544
0.5659777502363739,0.29613452341274393
0.47416978871354626,0.34426767028256
0.31299258150243137,0.31753131097246123
0.6335066306267907,0.4607887683150613
0.8246304255398811,0.2554248572815485
0.9002897504652336,0.3125896060277489
0.33268346634492213,0.4098342655920353
0.47619181658927284,0.1022619780158659
0.5757496452816577,0.20700625762281352
0.527667267885856,0.4169305375002952
0.3051915500346769,0.5386085612952429
0.48490432570586195,0.12918556576324694
0.3241975741968338,0.41029368216430995
0.5115902851568244,0.3826294478658908
0.5667615164791602,0.37184706378765264
0.30344304170503206,0.3212376254105982
0.7319962561754181,0.32339259902665096
0.4938593997200237,0.23422410646985262
0.3364974920654453,0.365304407973856
0.6548884426846542,0.3323732070881491
0.5257223456890397,0.16332419905850576
0.8396742684652541,0.2753063100340013
0.4889169846042114,0.2151163713992005
0.5100591014393429,0.057586357223228746
0.3567525970917338,0.3666660632144363
0.04169847464424109,0.32945744996792925
0.6555226575268803,0.31971887935984755
0.7557530266412045,0.2971259638173682
0.9951735288115917,0.368905902507624
0.5053575457961991,0.043773047904590565
0.30856953511522983,0.3437857656961718
0.17956637228464317,0.29893989278451283
0.30331713110952724,0.42594417483864666
0.453553944995582,0.2829899865445227
0.49941232214748527,0.05968654624461919
0.06961363909823304,0.3766209045174924
0.5341127274027653,0.12706360126884653
0.5403503859150041,0.09312773480991188
0.8231486670257171,0.41384256937169817
0.6809368055403033,0.2842115718926207
0.5069980023150329,0.002702416387342768
0.47537451699033434,0.3544022719890718
0.5624361123828113,0.29733697720372376
0.47132223113228444,0.2843431423691001
0.5494945947137789,0.27792115317038435
0.5242916594520117,0.2524096004856937
0.5978458377881326,0.23600291193092585
0.6329707065368994,0.3097462742880832
0.4344972501915785,0.29683776191636047
0.05439930224098799,0.3535212900320055
0.5197521626605375,0.2423780895121713
0.6332606513535289,0.17309185208950753
0.57800885587873,0.31760939963574564
0.6326664902801618,0.301062442740177
0.21104351902185092,0.31477623822989154
0.7082269712127761,0.5789712358879882
0.43819428159839324,0.20022369009913352
0.6829981304883852,0.2957109130551947
0.3134076021943346,0.2628402894580879
0.8586520768962564,0.41784187788879834
0.16620861890500416,0.3519323220881322
0.08293400828170067,0.312491856987123
0.5417122484933904,0.2287186460815048
0.5761247035941305,0.30657654662527867
0.4739921908308281,0.3376799872188415
0.7592422342801177,0.4161913986971406
0.43260211186160097,0.27115954357824434
0.7347119946232188,0.2413772103777296
0.6953413887982897,0.3034079663870022
0.6817341312162899,0.5933981056234654
0.3049235672053906,0.36085435830605006
0.45239184388491394,0.20676974985459398
0.5322636503384599,0.09927504206683921
0.9026557426667372,0.27583199110832124
0.36027994530994706,0.208531496668426
0.39738797324551656,0.27735385659937706
0.9475385910096885,0.3971941353571634
0.7807371359054196,0.38110058310386774
0.5271279893761582,0.26661990811872216
0.42429784745740695,0.1895720957273658
0.1540815012632643,0.29355285458018854
0.35298222383910394,0.2129203433956605
0.5964552011391437,0.16571679609950402
0.39739540172140403,0.16399537134904485
0.5049516494593121,0.2691391173601555
0.6423228843448274,0.2980650482766287
0.10837171630091313,0.307647613260697
0.4687097128969213,0.368905902507624
0.5237352308474487,0.06314828438784484
0.42624444178211035,0.35407006522070517
0.49238544201583667,0.08991112955901867
0.9169358820761224,0.2806459146310566
0.2512113974625345,0.3147698366236592
0.2893606467988669,0.3913042954395003
0.6822498518917904,0.3264707426895491
0.5020967875642303,0.06987817101668473
0.30051159256337734,0.3424972914233567
0.08025340187341401,0.3970795002853128
0.47406308393807384,0.17473797525903792
0.4930767208744753,0.3050736414599271
0.6564120675842016,0.20222734630659253
0.4657946890947432,0.28019380695353124
0.5764168565848077,0.3188406447143233
0.9969861706674912,0.35936123207108694
0.39602525469697264,0.38458454242099116
0.4599825460620439,0.17301652799092906
0.45244461919605694,0.1978591008418076
0.2065788505723496,0.32756662323502683
0.3441852535598015,0.5045758935889896
0.5135368263988862,0.08229257525805131
0.4019096928779622,0.27778366600428095
0.6026770207390497,0.2780600930138444
0.4206770992829287,0.515309336721921
0.5080367896400966,0.286061800359129
0.7734092310823556,0.21591726202786402
0.41358127654716353,0.3680831627172655
0.13523456636932296,0.2728065726582547
0.06641139995524126,0.456508505974518
0.49523691357565847,0.3735818181718157
0.8134281197931819,0.5996399028674584
0.1207981582635197,0.3088832324114841
0.3587148603572119,0.24970743814972376
0.380156818257532,0.19903228477612847
0.46323700678983987,0.3531689354398361
0.5666654786662066,0.09613631969124084
0.44376837507807876,0.29809499809084716
0.40732294234133404,0.33865068972283685
0.22629939275888095,0.38719792340198955
0.5032477138290419,0.460288357928343
0.005438037212316282,0.32622452042077077
0.4147441749695312,0.34426441888933546
0.6609678674168871,0.2934829217361562
0.14832919978830295,0.3666660632144363
0.6924261463591259,0.32428992727125316
0.4166957888086278,0.41701722748581294
0.4943819483332956,0.04109665786738194
0.5281913648604396,0.021965068981507727
0.5269048189991957,0.009774447612172596
0.3373015428842818,0.3912579159605266
0.3994631050978654,0.3240851352449947
0.7816071074771966,0.3177313974618978
0.20024716346232802,0.45625963494194155
0.6683720775838383,0.2973761201128603
0.4075045408790124,0.5911004632245686
0.33413789238775604,0.29036277049300097
0.837430339807088,0.38797608885587564
0.5259276771969629,0.13530462560395254
0.22362967002736234,0.38533139065766653
0.746639625024448,0.5025099496270765
0.41752129672293936,0.38533139065766653
0.30829995440650637,0.25971557191894534
0.681646277766506,0.3053734487830012
0.6361623239309526,0.4137300595444311
0.6508359770135319,0.3001699656428243
0.5751379091374582,0.31961009407180585
0.5416562926759956,0.26397517958743166
0.22661859775323379,0.2755342391271922
0.5218569755604818,0.06525922637141418
0.5956811811216299,0.3805552409317421
0.3258303714127958,0.34111328493251325
0.5283480358529846,0.10593097540516402
0.07304935137569546,0.37301227454513464
0.5220571129299323,0.40754942278998796
0.5236109928426489,0.2473454709124522
0.40439256730585116,0.513721751240711
0.3749906421528567,0.6079372610570221
0.35283717734823183,0.28427640868880455
0.6389184924646267,0.2983049639239238
0.7287032310612207,0.19619481887526705
0.5984066351152691,0.21472352824527893
0.5486227931839908,0.15669730953075267
0.8957522665418145,0.27049946338097774
0.4125278056560711,0.36546211184003563
0.668795768218492,0.3782385662292391
0.24661139475926652,0.26964283748932605
0.6424504883119728,0.3199165066652899
0.7573288578683263,0.24691064589796433
0.7465624628614308,0.3796546431274337
0.2251758040648572,0.27715780202956186
0.5106926003574815,0.16694349257145624
0.8980320455326367,0.40007618206658535
0.626831237161621,0.38960314207216085
0.40853617592749086,0.2202757383942641
0.5038596579833547,0.025561300669584355
0.13826980667890282,0.4172650401150755
0.5821426366817857,0.22642225760100668
0.3676344762563523,0.30727951231484385
0.7463218143631738,0.3387177080884741
0.31490255749950785,0.5372057833966836
0.4080873561415121,0.7483216143560769
0.506708631826978,0.053330363862391456
0.7267686300031475,0.29410427955568275
0.6467163169097655,0.38533139065766653
0.8734564921123884,0.266580010166374
0.9376080946827436,0.3245983275951566
0.5558577186675405,0.1809862096049146
0.6901230357494725,0.3277489687109928
0.6110886572205608,0.21189159503513874
0.3911795328037373,0.3485105730374993
0.7445699911824022,0.28914295693669856
0.47766316890891203,0.6440018400176831
0.17677712183317723,0.5110057240783964
0.7251498577055425,0.21118997976574103
0.48378518437637685,0.4009272691747091
0.4875030961466393,0.10386608368112532
0.8720559938201389,0.39217851409287785
0.337015314774916,0.23115305311942466
0.8321855706012313,0.3070349632744085
0.8801255275052374,0.3860780037553958
0.8515471670607155,0.368905902507624
0.1294497851940168,0.38782010098343056
0.13547850101869469,0.28785951614626315
0.4146506330912094,0.2392041966140905
0.5515051645712343,0.23309890068736874
0.6225958860106966,0.3248409699606998
0.5274068486757465,0.2022536344846498
0.2663130886866353,0.3911351975501586
0.5236725634808981,0.41539890622221
0.1923792631129379,0.275662339983498
0.6530817448989356,0.40287621961943665
0.6920746992795423,0.29474742728362324
0.4738364404742393,0.38782010098343056
0.6806642260046842,0.3362514108276342
0.4712574034753923,0.0887833104510484
0.5307310175745398,0.2784454162012532
0.7543544878756444,0.45679497372497857
0.6529629829153067,0.2927794092756022
0.22420196301848666,0.33075479920431206
0.3819049709071353,0.49104930947408953
0.44448778988934584,0.22041471285189143
0.34910469579052716,0.48153064384664246
0.6442977099424577,0.4236845365915437
0.23553701594840598,0.29514640556311367
0.683856996301459,0.4290340996936707
0.8149230168984847,0.3269422109933038
0.48785746979302264,0.284861875755397
0.05624444995476868,0.35412477377577933
0.3931245056509856,0.3435519789920065
0.39899776032456624,0.2496422649155395
0.5767349064408407,0.20563280157576222
0.5820088948388713,0.19399263170064449
0.15484419932814714,0.39468825120680784
0.3300701421339809,0.31319001330527296
0.8689507859707302,0.3546433831184186
0.5549540929877754,0.30877229925831473
0.5072834181294594,0.1837450528955211
0.522437360986627,0.22777285270515593
0.39102064550532106,0.3819219135264659
0.5802209655627603,0.557124722992429
0.9467402944266713,0.37102130628452334
0.3618893815884776,0.2772266324181706
0.5030544070568088,0.06298814569168454
0.5448856626328136,0.4986337788513959
0.4712124059318642,0.49271989053868426
0.8324256556571229,0.44530930950857983
0.26988764186730196,0.39194625438745123
0.6616643325261945,0.40184115376078244
0.563876194685503,0.3105596655836774
0.44904817942312036,0.3475029937060532
0.398234404056129,0.21250408704503762
0.49619171097304016,0.30044228432421793
0.20157889735035228,0.6634006502996072
0.648562615241135,0.35585805107835955
0.5229154680513776,0.0043987929046075125
0.12655036314533746,0.2958248509264009
0.39492294037525333,0.3559035064307011
0.5153730663747359,0.18225262807532136
0.6946626632267274,0.2816764609305955
0.5035262941503659,0.2110271612273403
0.4289679369140624,0.2171184395510515
0.9496143325102435,0.37487880728945766
0.22782220597827108,0.34090791134277854
0.08930922975228295,0.38782010098343056
0.3935426419481498,0.3622773755959785
0.3013720403366857,0.4891741599973397
0.5552533435955694,0.2643546292620158
0.4411485445616691,0.16443637049470686
0.2918048008796726,0.5284608131689162
0.5265261648107649,0.37848743726181544
0.700363723682613,0.34085141039620714
0.6032958876762151,0.4189599905554784
0.2446322292030379,0.18437615036213598
0.48646878985555525,0.2356728966259737
0.9756565966705687,0.38234493826674976
0.2676487151335988,0.2744939445224921
0.5387116358253209,0.25420511997909523
0.5498188714304116,0.2788753664786573
0.23264139348929358,0.2967357052840467
0.5170795455170362,0.04043536773005525
0.465946244486766,0.1941355056362077
0.8093108663473096,0.2595041343555732
0.4966532305492396,0.1879076038618894
0.5805835229715558,0.22803891863784884
0.4700346044338459,0.2009422870070324
0.38558498294946036,0.3774076516690211
0.5684410778860759,0.22723180618671482
0.26290569052267526,0.19041230061042588
0.6687445794586683,0.34822742920396155
0.5444900145544285,0.3536003340041751
0.3962516880812801,0.2874610100102256
0.5011336260685577,0.16922380375163074
0.5124247331030728,0.11944586795731796
0.6427052073552363,0.33063041779422386
0.7062837758050818,0.3586664984987943
0.4752225674074372,0.3419258794893829
0.26186796989916256,0.7192261387512162
0.4907033421447485,0.7309875098210445
0.7156772441980603,0.3125505922987506
0.6928660377485683,0.5170552978509277
0.330316201920574,0.24002695777703623
0.9620894079133367,0.3618130780791965
0.6863754427408348,0.29704472999522924
0.5075395089676958,0.16649147894512686
0.65997925734053,0.2821734979201076
0.5644763811612171,0.215258127818005
0.613399703009283,0.1357128013305157
0.44450641635661164,0.25211985399644177
0.5154751973173578,0.08890777957980228
0.35155242612134974,0.14500825387658667
0.6263971343600048,0.41556574949767755
0.509440470046884,0.058399208597470414
0.0990608397020527,0.2886210992453404
0.9032151304170113,0.3304716651886195
0.5313784760836898,0.2988462727838501
0.5453793699658648,0.08142592930655199
0.7865425945280107,0.33107967315751097
0.4415895639745502,0.20424353466448067
0.863373585352641,0.39722738604304897
0.2563675795208956,0.3804885918306724
0.7605615434473969,0.32479658557612623
0.5822174858418391,0.35996072036337456
0.30341546754731546,0.39957576735819633
0.40131509051721387,0.3475029937060532
0.6665753221430246,0.37973179242469746
0.6773861613856142,0.2665603509888196
0.5187535358480119,0.06277287002494039
0.42988302456124194,0.39585609298249924
0.4873622141420736,0.05719338002396601
0.4130562659991803,0.2514277046331659
0.4839055054309687,0.6921727077222066
0.9090078971483394,0.33492775469446334
0.5681708887205568,0.43259624134546515
0.8824303528951285,0.3123163639098616
0.5153232127757573,0.0440477573759277
0.38157834774791427,0.46291809134718354
0.8067210184976144,0.2795068899542251
0.503725601375845,0.08514060701270082
0.5671774944950853,0.6064680489936946
0.452897520846538,0.23973703006067457
0.5928906625956867,0.33408660065839757
0.5625367480714629,0.281838857093222
0.43435050907445355,0.2297213323916519
0.5587109497945753,0.24031728137031302
0.5043973179431465,0.07134349862887282
0.38877422673278483,0.6416964149374268
0.47121930540247886,0.4026761541275442
0.21976289921963044,0.4157163651934227
0.579782704665063,0.4736507600034472
0.40576057029075807,0.30331360717231226
0.7901689155601026,0.3770328535642766
0.7893171110823982,0.4057364214525968
0.9458462640428378,0.327524238617947
0.9608255159891707,0.3801413840726948
0.4011280409949826,0.22912619924472435
0.008510660421503391,0.3481740451131812
0.5401235562442992,0.06355959320032903
0.559310173243457,0.16467545844908274
0.40855004196913414,0.27077931776029096
0.5032847870238955,0.2511152177038267
0.693305018738814,0.46556197459815307
0.4904618084102058,0.16079484918556378
0.29272680789907013,0.2692180530388196
0.5525197764245285,0.3024756099362925
0.16997079313160945,0.30065426168503173
0.3725595706874473,0.2870904213389096
0.48761872025338077,0.06799816694876809
0.5787815078320895,0.5067152414583851
0.5869094657327969,0.1906276936948816
0.776317350295843,0.41930228660434565
0.5771268333268327,0.31647825762622095
0.8662290342901011,0.2887343714931263
0.4930704657522678,0.37102130628452334
0.47260099881090184,0.3666660632144363
0.6395199216455645,0.38829662123652875
0.49363948773826616,0.01053779761455445
0.3864522312307227,0.7350890451538603
0.6467981322240661,0.3784646420846459
0.5097223397006422,0.1539688095698919
0.22594176236965635,0.26424522375865567
0.4132934650915342,0.2671841505527395
0.9848976525489996,0.3186878294757195
0.5769718505741771,0.15083307555952893
0.5695694845330104,0.26569341493635423
0.7800175792074223,0.3125345511580131
0.6353185195713807,0.28860375196648314
0.2883622514650629,0.27059427082703424
0.622020603854573,0.27085782040421114
0.5913034881749399,0.38110058310386774
0.30478142471757064,0.19461271297298757
0.8520027297653959,0.2439476834179746
0.495102022953501,0.3564444028872181
0.5084251278412438,0.274583781161167
0.9554280379098985,0.2706121947045358
0.7701355457542032,0.41453588586080625
0.46494445977899285,0.3918068312551767
0.5396206709062428,0.10578507738610429
0.4490358199557472,0.22079580994625522
0.41854828945310574,0.2022724079086827
0.7720392769034499,0.26124247180300464
0.6424975305305789,0.19933765990390476
0.6803266256126644,0.28336560968743274
0.5136964342090339,0.0649348270117307
0.1650286936088366,0.23012108220227842
0.4928121582874484,0.23749092358501891
0.433872272518274,0.2436791831457786
0.5192047563730615,0.11162579276481244
0.7724166619279476,0.3090694464102204
0.5295494649041174,0.3494939619666645
0.6196906220669905,0.37338239936369877
0.9637118553707622,0.31206128941940325
0.49344512144537844,0.17817689773992337
0.518926549186096,0.15263697519872946
0.4630272547046369,0.14358779750291562
0.5886538389395377,0.3270406636764023
0.5135262392456248,0.035832606344591
0.35753462730820357,0.275942742799705
0.474832949643827,0.3094553847810845
0.2864517203670668,0.3385183962264201
0.4655596973652907,0.2096137334784818
0.4301604045569971,0.2112254327439775
0.6218314526861218,0.609096900431408
0.15704894187723323,0.2888816826605267
0.87133564679844,0.31377832002815276
0.7175090690354919,0.281771924791568
0.8030489041063147,0.3825938092993262
0.5082475672211975,0.43369093017874527
0.6335389802011626,0.45958142378699884
0.4967063062162546,0.4075371690973356
0.5493093682032568,0.3157461806437739
0.8083547110650458,0.3094920236047879
0.5753121459878555,0.37501784728796506
0.29865110675707107,0.6754374427535365
0.016213305521723675,0.32763366910345826
0.4749452699496014,0.31009080288312774
0.3720381069222903,0.3167830102230125
0.5538015095179976,0.10055249775910513
0.753835743637695,0.2794817388987587
0.5726720703445117,0.17136535384787469
0.5196434479972352,0.25402522107989145
0.20089281199650988,0.4058966087622595
0.3599168280383489,0.3430631977075509
0.4105976751507035,0.38533139065766653
0.512239626730314,0.08860362593052004
0.5224437531319217,0.7617712133256116
0.3218154734722943,0.36146646923678316
0.3619119679779054,0.37047459488126167
0.20138273638304433,0.4117539159501953
0.5258377020279958,0.021513939295344495
0.223409120608334,0.32357600433967737
0.5037184241113082,0.18668105077449218
0.20116812421363706,0.31263550181058675
0.6630067757147432,0.2145269478553465
0.754636502153865,0.4312298125281889
0.07910376303758238,0.36355517530723125
0.4622383406756157,0.5062444668929793
0.7871548440853621,0.3230684179275417
0.5379453867700648,0.2243306001085638
0.24117184790433616,0.2963599965116024
0.34993303793856473,0.200057279783973
0.3559140704637536,0.298482799588058
0.46072170390068556,0.1620571746399143
0.5115755735023189,0.3471836726824631
0.5720503456554922,0.3900237386651858
0.7241438728639535,0.3588383177351101
0.6176942065965784,0.3248831229898572
0.7324214794677166,0.44835821371659723
0.47863723884692483,0.16283230522065392
0.5005581448883151,0.437774297242135
0.538448212356221,0.1967690509226376
0.6228774024494642,0.2732663011991532
0.34470132887975685,0.3782385662292391
0.5185061575408421,0.0858226701493778
0.4433080464077237,0.2484599093458961
0.422849278244713,0.24157877660587476
0.22933698589340912,0.25398212229783923
0.7987059957580149,0.2766904988666574
0.7334926077047373,0.3373472634085789
0.6006694814063501,0.3643017884049605
0.6392616378160519,0.19139860627475477
0.5712023731088287,0.5289644777684663
0.5973304103509274,0.17950522422950224
0.7152040876440172,0.4834062154836841
0.7794149817484228,0.34260223904867937
0.4149577778996315,0.20937208286426737
0.5000904773999133,0.22283551563665224
0.39267140892811847,0.35664727420927367
0.11057970236286324,0.30283601774730284
0.485779947236621,0.06833129979701638
0.4091380611886664,0.2159189831401929
0.27651361071340774,0.28244991639377504
0.7184517994125796,0.5705223815704119
0.5368886964809185,0.08841984400503172
0.48841778423461363,0.1176176852656077
0.4882845203750567,0.06359347774410787
0.8218980795459923,0.29973048363565136
0.555853699215161,0.14078278523147844
0.4086279826045477,0.3329638644614674
0.545288390322711,0.17086516155087536
0.812464121354597,0.2847591648400063
0.5248589815478159,0.0692927645866479
0.9244532312101275,0.3195603090293514
0.6261179253578883,0.2505451424653392
0.23897737791830787,0.29686077665131105
0.5488648054562308,0.32017538623515607
0.94561016204601,0.3618130780791965
0.248766289761782,0.3711032995794803
0.4896930821773198,0.21569770438796923
0.6037824879547132,0.40570404721243136
0.78980334209564,0.30642888451578887
0.5450370482408907,0.13780097556527224
0.30494837354034354,0.328329476183041
0.8175111970411761,0.3843170877851637
0.30130035701539726,0.33284309067600837
0.6886830102188259,0.3496785591343058
0.6146995377408642,0.20190270467492408
0.8605495811617487,0.13724577354405337
0.5222229795061746,0.14627651394927096
0.8337636514497246,0.3098866882690554
0.7335781247800514,0.34770931714277964
0.5127276088933407,0.021173302543331426
0.5539910779880786,0.14101350553054484
0.6802552704295094,0.27744020217112897
0.6613714907729925,0.2861078286828028
0.8001848655441426,0.39465085411817635
0.5729405627926039,0.32116206218166277
0.48692048952896577,0.38719792340198955
0.2230790645073618,0.49243279262122097
0.7703508136738932,0.2780491620043969
0.4924299171539428,0.3806863949038689
0.494009311725565,0.04460019904761961
0.5354545302656891,0.2877556973195827
0.1510653048544605,0.4651196737900738
0.47178751518410433,0.16091000069295644
0.26163177887589734,0.2504960909269901
0.1421769374675026,0.3339877491364571
0.2924811623227441,0.21941300008662504
0.19663365660251209,0.2897555588451659
0.7189110667245556,0.22640562475052653
0.5753550564203904,0.17605120480603878
0.761640526077414,0.43884683378057276
0.7127928126606115,0.3530418907270839
0.5403007611549566,0.09715176791848854
0.5569399405057898,0.2910499485299446
0.5911085941261948,0.08809863977043661
0.5303389538042432,0.2012236704403362
0.811446022846434,0.35062806426028237
0.7761689094272801,0.3331113733964449
0.635789908886815,0.33461221071414726
0.8275757980678666,0.7062253789845134
0.08206171453611327,0.5295896572525591
0.5232213955449628,0.1475312124675701
0.34743682074984716,0.30388234733570874
0.4098882750771403,0.33000439957639416
0.8328447154203387,0.3139843659600937
0.29911401106679325,0.35061388161325824
0.16229949345145928,0.3865003697061551
0.274515424851404,0.31524845002300594
0.3151798526364853,0.638386472146123
0.08898197573440952,0.3579421068924178
0.4366779164841642,0.2880703974979686
0.4987323186318037,0.1726259074886968
0.6249568079789674,0.5268735977788535
0.37244473509928855,0.3422219769555118
0.5844261292276623,0.1689151738135588
0.7446275554743624,0.42224325516614614
0.7885679115645573,0.36838209176248216
0.048487961216672204,0.4273709748228587
0.7615836795927533,0.331591610343421
0.5221727340561366,0.116216725157655
0.5763328076683736,0.3388251128964763
0.2749212526688838,0.2257924209218565
0.4431543726625095,0.17400505594410007
0.5118453426379332,0.03004807687892952
0.8769823039778495,0.17209553035065303
0.4405334119288658,0.38234493826674976
0.8519276395872784,0.3299986323728987
0.8513965966879273,0.3236997644451085
0.5274912507754572,0.15811962207389316
0.5971322842083915,0.16937807925366286
0.4253601239659856,0.23199897647095505
0.8468138055087179,0.37883766975602584
0.12521445957762944,0.3036310806050776
0.4652316508803758,0.161456419918707
0.4761036657709454,0.3298129732834354
0.5269977252212863,0.3485783250632545
0.45451930688943665,0.14218084271549747
0.3999972598969149,0.36871020623508455
0.5032557424718085,0.09841315399012515
0.661161639070037,0.2675794191260682
0.534834770893735,0.3032137332419712
0.591218296501776,0.42308059093336303
0.5779383755761945,0.46600544648585496
0.38622666554898355,0.3475211475947172
0.5000141710770843,0.008055421386444744
0.3108638534188657,0.29212626968039956
0.47575731879633787,0.29613711437353285
0.7704814987221245,0.35074878571104984
0.1367197457229385,0.3344093004693346
0.10879574899018157,0.38110058310386774
0.5196163161341973,0.1106027118320356
0.6159088704208076,0.270037816614321
0.5766020694030584,0.12083822032701921
0.3517878261632127,0.3618130780791965
0.2898093521945908,0.3627313439559201
0.4406532732124011,0.26985523154221525
0.882494319730455,0.3975260712539104
0.5513497576269027,0.2902525021476916
0.031167134777057737,0.3426401145070538
0.5877401249552074,0.1508460929777013
0.3124011399118546,0.2591359753059921
0.18017865340875178,0.4131671298790123
0.8102716721950483,0.3045265426631161
0.470774959281942,0.38234493826674976
0.3185087404059799,0.3751837655812089
0.15103370484657036,0.24036641640549125
0.3835429573566926,0.7162259415413146
0.6772362845472819,0.3880552094919748
0.8791381238562674,0.4153034906245052
0.49710436950845877,0.03482744565751862
0.6907117641531489,0.23768362374333304
0.447144845813823,0.2852852355619523
0.524501285305405,0.31976584852765144
0.6248363293885777,0.2508869686757669
0.5585017940099646,0.264598082597167
0.561988694551688,0.14168036201309198
0.3441929368669725,0.28600714093968616
0.5026304554424929,0.3913765956419688
0.5136503313883692,0.041916644447477364
0.16553811445461408,0.3791903170220645
0.20189788070085618,0.2896915216608472
0.8101978177107869,0.37181763803066736
0.43553412090107624,0.25040009232993565
0.48143498009520924,0.21382164440569676
0.16839793087632243,0.3367454291231612
0.5254031019098968,0.1301967718443155
0.570727828786033,0.4632613073263966
0.4206323895498596,0.22993758532290223
0.18685649381672542,0.3867001813368368
0.9228654126739544,0.2130781119372527
0.3109127630577122,0.31537936457141025
0.5041626006208333,0.09113359222301493
0.692585906298542,0.3147048173317022
0.7388977830144362,0.23832514497687982
0.08327040441415773,0.2331294634672357
0.8358158334377669,0.3254051480368846
0.43983208635713916,0.27182238438298834
0.45920193410697957,0.3834648579133435
0.48129726083052043,0.44399876685236417
0.3445288285372924,0.34426767028256
0.521683576324292,0.27135425797446777
0.1197800514378044,0.3298268859851422
0.4866818149966925,0.37234441392816875
0.17728554801091412,0.38782010098343056
0.4051463864670209,0.31395754210521476
0.5257813157023026,0.19798309292781194
0.07274766829236534,0.36218060323337264
0.896617702796485,0.36687238665116273
0.7099295763782446,0.452471944535332
0.2333258215085507,0.30445589167558684
0.7523500934595475,0.31903508157601135
0.4792829131288422,0.29887094368538747
0.39097510345262787,0.17911275945801583
0.7130718620106389,0.37102130628452334
0.2169186201052628,0.6156507656445209
0.7120789415749764,0.2875816830107042
0.6128721313290506,0.3113382142380282
0.727946624821731,0.3840801392179375
0.6778147974779538,0.235751039944785
0.9772241103619963,0.35061388161325824
0.4869451324350321,0.38757122995085425
0.6834003346356872,0.30091686357397207
0.599142925035582,0.42968279838178713
0.4255727728487684,0.43349785457770595
0.8259748100630842,0.32563786147767915
0.5035685754320027,0.11941269234977953
0.6080952465528175,0.15259255491924872
0.6895033317645595,0.16951088226533365
0.28903695460337864,0.4235590844584848
0.5022018365468218,0.14619639282877261
0.1496492220617598,0.3666148194075095
0.2404072984351227,0.43800007997416335
0.4871612923554467,0.262669869781496
0.6157832381334588,0.1912928296083846
0.4330246989264343,0.3942206902059925
0.4788898883490588,0.30221828119048844
0.4994119553594179,0.07071035639243212
0.5220010943923341,0.33781103679480473
0.6374075275591164,0.30216056483272724
0.27982101109107177,0.2650722278378901
0.600930279964317,0.2768599646726051
0.45478362651284227,0.803800037884595
0.1212668548223213,0.3299986323728987
0.6244464700248652,0.5364152880773773
0.8104578516512652,0.3871041653424413
0.574102139917318,0.2044292449933762
0.5671800555555454,0.23545749661138013
0.4899269626077412,0.10942585968033303
0.37399978646992993,0.2964115576481161
0.5826153679242796,0.1573938481889394
0.5047529680453595,0.15147837003692308
0.6858960524119779,0.44431197892608365
0.5723949039129478,0.17466008407374226
0.3882487258362722,0.2631385419934863
0.5604838720547237,0.2706539824369206
0.8343273682432959,0.4792426670776524
0.25056284637713344,0.283260706979533
0.651745997598832,0.25599706183868765
0.4510123368908879,0.25517450613766646
0.5231578135613537,0.13077859256126387
0.4887352011944149,0.32959404672828285
0.7622159766026173,0.31302389506713013
0.632115432522661,0.45243778713662874
0.08406919507611327,0.32742673337948247
0.7214232321016303,0.3255265642942713
0.5026415867133649,0.10431927011760139
0.48415090856543386,0.06404894221161458
0.5500034602094449,0.15591702418129597
0.3906422798697446,0.30223055299624524
0.5887174949076235,0.2142184314010718
0.7185923372361321,0.2786632155322971
0.44488316573086495,0.39129545956571166
0.4479671795241652,0.2168549803081646
0.5076176631216712,0.09717659395715411
0.39270377643732757,0.22820105932155013
0.5129386624855967,0.011688534418361762
0.31116946130246464,0.225757844314367
0.396319430560556,0.22679869828327584
0.27088270873659337,0.34034799293269946
0.5718475276592567,0.26879032499820055
0.3079329220133271,0.34410871058872894
0.29795777374290944,0.34274734885742075
