Y1,Y2
0.5921985568594852,0.6767522801165683
0.4013932486742777,0.550694360221509
0.5773043417226211,0.36808273321569246
0.2872380634210623,0.5177152527528408
0.5064316062905455,0.5341919431468239
0.9981166424189457,0.5344799936315063
0.5844038779898472,0.5074255367861753
0.3445408849255429,0.2561573872553948
0.38335737088092414,0.3592519834105659
0.7311497283265329,0.3225292874110609
0.5390086750641414,0.37144279443803135
0.5959993930139692,0.5328291117875327
0.7450742046454195,0.541929525396237
0.5758027716115544,0.3099626733144125
0.557119091832978,0.550625500939599
0.9939998956337801,0.4994441299040934
0.7475875689635905,0.8711262199982204
0.3916705373498911,0.4711617300274068
0.48215236762915126,0.6775970328967393
0.6697136521357657,0.5328545903754359
0.45095995385143806,0.4978386718320365
0.6803647378367407,0.48816894226652374
0.5467738306778245,0.5456124662389011
0.7076599147025524,0.6199680207050162
0.5570197456864199,0.7309987641867725
0.5209426127442495,0.4414776221703343
0.6092286532328328,0.4304037316816639
0.749882574067184,0.3442174988141392
0.3307834169094496,0.5490103333181268
0.46246487411801007,0.17858310100808406
0.5405367095155498,0.35088016553917434
0.8349629892883776,0.5097488753866279
0.44042176276039247,0.7085499669434044
0.8230196165541521,0.38660495813735374
0.9194353537671374,0.498650278589473
0.48620683808628495,0.3716869680213485
0.6650120940038176,0.5846050311872261
0.7038527150879496,0.38419189671806125
0.5890914711302215,0.5775904182156892
0.4512589236062028,0.5497698191782684
0.6076649886886977,0.43159797466037486
0.5543234733965307,0.2816556651875955
0.4509164662773854,0.630558278313099
0.8445810286087219,0.6485333686661627
0.6250676778331368,0.3187216447843808
0.37038627840816085,0.37871309972866424
0.6424809906123313,0.4994157320043019
0.647062159136968,0.3934748279014616
0.26805014448949405,0.7568864094113672
0.5326766694619562,0.6626966722399219
0.5293890878588159,0.38167927152399533
0.5413150905664051,0.49954972207551285
0.5474121383554105,0.489266795633311
0.5210789916208054,0.5020850588965557
0.48545000138326677,0.5057345436014695
0.5197446891732624,0.6954070872685284
0.511597906957924,0.536761828697438
0.4009885016941721,0.28535599752706153
0.7631788671042647,0.5751793765548723
0.5930099821917334,0.4415884206839943
0.3764659649293026,0.4661930256009341
0.45727636495536356,0.76866498744662
0.5846428899969489,0.5006219886146464
0.5955704845291777,0.7780110537211666
0.5766794439381735,0.4807142311933815
0.5290687725438423,0.4638128958431529
0.561951857797103,0.7358343721676541
0.7057968733103572,0.5375524681046563
0.5726445261545842,0.33200670599422033
0.8173217241902687,0.6220966868829509
0.5089536127764566,0.4264804158192454
0.4756164065626313,0.31930271560250556
0.7724047358553776,0.6643466154433018
0.4548656284420264,0.35817042899832174
0.482602360239091,0.5996070975521135
0.6169387415603084,0.44903201419221944
0.5278808147755167,0.4825913361255784
0.19406757230606175,0.2168788404816327
0.7546401496513908,0.22362542685912712
0.580020491066538,0.7019299726272948
0.5890169502848446,0.48433770114925545
0.5278243579360054,0.49954972207551285
0.6005567636757279,0.24434160345403566
0.5238500259790365,0.6873629135769623
0.09605574627775287,0.41806543935568274
0.4888146426683269,0.3637107920005832
0.718334344865452,0.46823642925851655
0.48640681301499183,0.47075687925843807
0.9955619942375739,0.5020002852950602
0.2844347971247291,0.40590899356786314
0.500878996151654,0.5000221097490549
0.548954697361385,0.1845699951394389
0.696830082364783,0.7113874411779226
0.5192463022274777,0.3822883097012551
0.46085877075228343,0.5952730675468842
0.3872966176378735,0.8049653211100124
0.6073489108008425,0.49976480584885996
0.5040616535674483,0.60131657900217
0.568296555827205,0.49954972207551285
0.5410519102511152,0.43664111155386465
0.48081413226927855,0.47291591792574594
0.7778515257712555,0.47435763678423826
0.5773336331112546,0.4779993590966482
0.7461839669014306,0.4976434644554651
0.6165716179648724,0.4425791249360872
0.21517110257420505,0.633435934272684
0.4450309145263303,0.15333915940776693
0.437902170120145,0.44307045057220873
0.4758825824429145,0.4244611728686399
0.6096423490044919,0.3943332440022326
0.5997346073732734,0.4479852981598285
0.6270461620261248,0.527387270568266
0.6036992737638769,0.437597977417018
0.3966047340088528,0.4966317790675588
0.57551027508685,0.6650113890068787
0.517983227072582,0.3575708600971106
0.2954433737645276,0.6894339140104127
0.5335061374891334,0.5971601896856645
0.7566787488018356,0.6782477769071469
0.8606277171446154,0.511080263376982
0.5439011055713097,0.2929197711605166
0.5088678655228643,0.5613967919154156
0.5092354679758073,0.26943471329748037
0.568296555827205,0.49954972207551285
0.2822173763542266,0.8274727699806753
0.5888729645289017,0.46894386568572743
0.5903822813051887,0.3780739752364905
0.5716631289783343,0.3673841034105201
0.6627316842400041,0.49954972207551285
0.5430536793695279,0.6361509711795165
0.4689955930047167,0.30291647631660934
0.6595961763824605,0.6442007978495032
0.5241579064389911,0.5569820105748418
0.3597151926144767,0.38452828853530424
0.5137813336716771,0.5637533951596874
0.5413150905664051,0.49954972207551285
0.534252467787515,0.576549301269674
0.5988679907199221,0.6864805705772588
0.38093448435051913,0.3774409355352816
0.22205696563618302,0.3044457466688313
0.5069159318270623,0.47838559427857724
0.44141130081113794,0.34686413396974514
0.6448897871364321,0.7264021075463368
0.8626755389365888,0.5090757987694138
0.6545375364022731,0.4245156580797869
0.6290048526640044,0.5020850588965557
0.48703109766558106,0.7331291226632675
0.57003718905994,0.5290524546463267
0.5663319608884457,0.5018866834350378
0.5782001675993748,0.49018237350091953
0.6620346491838619,0.38647812332181797
0.7869183367705731,0.27668701825478276
0.5145264797717382,0.35671925944953325
0.27302623553254723,0.7123620885116793
0.8799982923916942,0.6237029687153148
0.5261432534933651,0.651166275048097
0.8778656835594894,0.4992540627589621
0.4940975263600056,0.5020850588965557
0.5028239486472194,0.3966396102246509
0.7198240746072246,0.38550498838253705
0.4484985624252758,0.7049094497801408
0.6252118933957445,0.4553072417797596
0.37037244573709815,0.9769454477711359
0.5746744102319182,0.553299664242239
0.453625328468806,0.5020850588965557
0.4658560969779893,0.6233712453909205
0.5952780210880046,0.49954972207551285
0.554805823196805,0.49954972207551285
0.37886169946202713,0.4490011795261379
0.611399311800199,0.331706457373265
0.33020341381066876,0.35047136909374005
0.32186201002703424,0.39370665360878254
0.568296555827205,0.49954972207551285
0.7993154596162528,0.6094403062649396
0.500999010323354,0.604565235199812
0.32550398459948404,0.017317810894765306
0.4266849441444631,0.5007583682194792
0.5079771381770436,0.2919731849116687
0.50859883650466,0.43411674244060444
0.19858888646822553,0.48970475833401556
0.8365980970144473,0.4146159385705758
0.3331259849003811,0.38855618651083423
0.4815899215675628,0.49247308246934596
0.6193384589067921,0.2610707326256726
0.6290048526640044,0.5020850588965557
0.6554938330705543,0.3279569934884937
0.3646912338220152,0.5441462352361315
0.3142464352566794,0.6436047552277531
0.5750419221424049,0.5020850588965557
0.6020233874032046,0.5020850588965557
0.34668162491141286,0.13954568908778148
0.6944505176862587,0.5123330765268814
0.8412953960703766,0.5016146301851857
0.4248712186045533,0.6757556311379944
0.43110847364034915,0.3731575046348303
0.5480604568816051,0.5020850588965557
0.838111208435202,0.49954972207551285
0.5867052732986774,0.5282924100689997
0.2844762163493395,0.39175007120698024
0.5378011623512742,0.7747725407853021
0.46468416306470356,0.5988665979596757
0.5471018443931872,0.577142533181027
0.5321455855279195,0.41003966916615653
0.6112564421537483,0.3645624525899326
0.552452298094377,0.3996257565366155
0.574254000712267,0.3120825336497306
0.029054797719972603,0.195544448475163
0.410037663542275,0.7572042787640125
0.4003303912307524,0.9749174883907645
0.4469768489307968,0.42354840367542534
0.4493095191620513,0.4183069334409366
0.4797432079958956,0.6140821591704336
0.541490946986146,0.3455367528686669
0.5008428926752055,0.49954972207551285
0.5929316423746599,0.41948760011488095
0.48517336757216944,0.332626744196432
0.6020233874032046,0.5020850588965557
0.6402535106232919,0.554872692883905
0.4653266064789598,0.46355056638362097
0.5337022552899329,0.6496229169840574
0.43031290320182164,0.5726953924543275
0.35931575311390584,0.2653419136726016
0.5278243579360054,0.49954972207551285
0.32261122757341487,0.20007234245792216
0.7180364343229886,0.6590613732832924
0.5750419221424049,0.5020850588965557
0.6155141200336045,0.5020850588965557
0.5480604568816051,0.5020850588965557
0.46770159091300645,0.6974445540120966
0.7196600887131537,0.6681873463383037
0.6222594863488045,0.49954972207551285
0.43832698258942515,0.7438949256135108
0.6099595869815075,0.5008030456961212
0.8109304513665001,0.5004641089825786
0.29238536986075325,0.21432432970818693
0.643977806689518,0.6615680768436033
0.553424702566429,0.45413528242645007
0.48371004075199603,0.343288168992496
0.5102704603774143,0.407653196379556
0.5705409379279579,0.6113232781819085
0.3420049523763574,0.920534545819611
0.6232436220311177,0.4848022286435951
0.4851209695697069,0.30679526456004724
0.5921953907069673,0.485420805297188
0.4724937107283641,0.6453973412680601
0.498882783414676,0.4156221230282293
0.5236719827999592,0.41844625008864017
0.5513618741449172,0.4926398520765571
0.3070160510067109,0.7062508933439353
0.28110125353880555,0.6241371212027117
0.4669656573613424,0.5577277096353932
0.5946930066355216,0.3732209967067667
0.9489409658720882,0.49704526234823926
0.5402113255366984,0.4569513428708039
0.5483691708338426,0.4398565797178349
0.5884376590348126,0.3968685808232755
0.7830051913383982,0.7032004027758281
0.6641222252109787,0.5200885038317236
0.4738614274144058,0.49954972207551285
0.4949276702301909,0.5554965157501055
0.40040273008943383,0.6030117610410122
0.5605287704770108,0.37338847006443104
0.7612057141938268,0.3512325180445033
0.3154142729196684,0.2676190202356454
0.5189333517900926,0.4995098018291602
0.5924258801814124,0.6976136288513879
0.4314868183284039,0.3448941759918961
0.9137524216039956,0.3579328807312506
0.5627682016741908,0.5977059332693583
0.47145509868408636,0.6167087522481539
0.5331209427286742,0.6151491752079252
0.39366306651395655,0.49866130713408685
0.9759224311328879,0.49704526234823926
0.47377765591217386,0.45630247819245195
0.49390139758665363,0.5953711334418657
0.5665297584361381,0.7070006462693806
0.5401279005796039,0.399540358240414
0.5119754646058171,0.761659218522088
0.6357502189792044,0.49954972207551285
0.31327417176501393,0.29837465300077126
0.6539444245334659,0.510714536692768
0.6060589227671935,0.6514685559570009
0.4723406280840264,0.34711331693081465
0.5931591920451508,0.4252868693788123
0.37582494054863375,0.6155341378264154
0.5143336253056054,0.49954972207551285
0.5214578126011683,0.4728974015466799
0.5905643215959889,0.48627797863693994
0.8286174903693899,0.5004465626812057
0.6492409516096043,0.49954972207551285
0.43298813032362693,0.3464522227097413
0.467116061099206,0.5020850588965557
0.6112483729877027,0.39853297988231884
0.6470327824390725,0.519733745963499
0.385713465084833,0.43978704113514205
0.67410358782755,0.4252868693788123
0.7529270352520656,0.44757313541402377
0.7605658049826085,0.41544290845453313
0.4277769916767921,0.7366037148430243
0.47819439780299466,0.6596918090798316
0.46689129876986435,0.4006715860548398
0.5827688602652545,0.5357427856447216
0.6202620794160102,0.688432315243209
0.56694268680695,0.24262194256613812
0.843419460753459,0.4662265143461592
0.5586052099168558,0.44792008292018615
0.6290048526640044,0.5020850588965557
0.568296555827205,0.49954972207551285
0.6644454740464605,0.25612970962048487
0.6822377504465718,0.49709541872897256
0.3818529589764973,0.4650747699982449
0.8524712354671632,0.4971678548706263
0.5995881762365864,0.6094966916329272
0.42120620210236437,0.43840245432382435
0.7077890807321204,0.5969136764801626
0.43701472038901334,0.37801638202072857
0.6064794199745533,0.6579980730206596
0.9881379504652743,0.5537603264016806
0.583438443837513,0.49811742906082734
0.5075882589904055,0.5020850588965557
0.674996620387271,0.45044887195374983
0.4333892295232062,0.49954972207551285
0.813006700337926,0.33094982347616064
0.6241508443735861,0.40526352053915593
0.6087687537184046,0.49954972207551285
0.6633947575430927,0.3475656272554708
0.6337067963450478,0.4892444228641521
0.3884454647238789,0.3580300257443155
0.5430536793695279,0.6412216448216023
0.7774595781208808,0.3719763666191237
0.5008428926752055,0.49954972207551285
0.4454915209748294,0.6237436516196286
0.2986771117594279,0.11321932643544802
0.7742192296024343,0.5682380301941496
0.4256931263084428,0.6498653550526566
0.560946596827802,0.64630950064966
0.35189359851294333,0.07801298468265155
0.8140103819491611,0.5158627452521151
0.5815704212172867,0.4626652575536374
0.4738614274144059,0.49954972207551285
0.7780779854778473,0.4235716242732668
0.6038977213712607,0.6288277347542336
0.6616144701793152,0.6138522517256773
0.582901516977359,0.5703025030672997
0.4191245934981977,0.48943492634363744
0.5838542370971133,0.5895541792225358
0.8174857116315263,0.43352684918209033
0.4873603782346168,0.4999921319706414
0.3383478489214625,0.40879750507214746
0.36462606830013194,0.2491140987181728
0.6034423668973954,0.5204302047172665
0.5261483338741493,0.3063333267453293
0.6087687537184046,0.49954972207551285
0.5055587228145861,0.9200109478232351
0.5524172117784585,0.3083530795084383
0.24896968473456188,0.33307703694989205
0.5440009895563311,0.545152457044837
0.3871297403680291,0.4252243641958164
0.5744626308923728,0.40954526492848997
0.6327162926121733,0.5099127609991498
0.3102398831167006,0.5606901699024308
0.5176320674831979,0.49812612713355414
0.5198243996134555,0.45092956773420584
0.37563653365171523,0.7343071823733618
0.4333892295232062,0.49954972207551285
0.5752945665209684,0.5203448064210651
0.46178558084929866,0.2029935716047937
0.6520067154298431,0.34586907696432
0.30080213664524924,0.3048373870993262
0.43621879989002127,0.6908633781965969
0.7271372605178057,0.542394665339648
0.6765948149648308,0.26184735387044
0.47555377326308423,0.2533036446325104
0.5027846903141242,0.4913617572078799
0.4113052591930889,0.49706318446051995
0.4954123087943918,0.7200375570869926
0.9951657304811737,0.4602148741193679
0.8290131907670537,0.46544769969584865
0.31295479333541315,0.12686900498256698
0.5753805857465658,0.4995258616581769
0.4245429824841412,0.6506928138124771
0.5413150905664051,0.49954972207551285
0.366749026318336,0.6557081820997414
0.3580618808933883,0.3634156805062053
0.4922662852734759,0.4496206041436069
0.4107621959737274,0.23490549650067205
0.7692204312862599,0.4383378093146873
0.8945987728998452,0.4972522306454079
0.5075882589904055,0.5020850588965557
0.4542210929497938,0.4972304321098002
0.5210789916208055,0.5020850588965557
0.5345697242512052,0.5020850588965557
0.14480270587444138,0.7740430743844124
0.5541413978684867,0.41616375067030453
0.5143336253056054,0.49954972207551285
0.6372660852505859,0.47112201520183
0.5544943079940594,0.44491466402938606
0.6314851199428207,0.481336222194979
0.568296555827205,0.49954972207551285
0.7239083340212483,0.5889512843755917
0.7857458632411403,0.4842038435507994
0.5480604568816051,0.5020850588965557
0.6227861386062827,0.5578419997232664
0.6310357911142112,0.463731582142889
0.6020233874032046,0.5020850588965557
0.6687571333725215,0.530283182946636
0.595020281172997,0.4364568308385691
0.5974618756374906,0.3912794859935931
0.525425463628612,0.7371040351727629
0.2699948015331771,0.6658790733257203
0.7104489720068878,0.5877495359230407
0.5520715086597646,0.5548125834294546
0.5885326547728047,0.5020850588965557
0.40896253616334904,0.41535675840747516
0.7436760800224034,0.49954972207551285
0.3799326134144593,0.5917914507630357
0.5741272209609125,0.4438012872598125
0.6140330220815163,0.5012086336420751
0.5954894923754223,0.7618762849151042
0.49197869731715166,0.5966306061615995
0.42258430452305995,0.39986273001552736
0.5982014428089211,0.5803668787356359
0.5489552628234473,0.6125042138539689
0.5278243579360054,0.49954972207551285
0.5579779567546155,0.4217333039821056
0.6704614685347403,0.3653681154954257
0.5896401190642496,0.5344998736267068
0.7049189110051944,0.3933962988520895
0.4782315887336633,0.6368368576106893
0.685504550025421,0.5958163655580591
0.3967167710590228,0.4334103774098729
0.6373293417076893,0.5055010647733309
0.6222594863488045,0.49954972207551285
0.5952780210880046,0.49954972207551285
0.5820933107882585,0.2547495509993738
0.5750419221424049,0.5020850588965557
0.5796937695553555,0.4994554498963005
0.4269453380141864,0.29920122338964084
0.48716417086368685,0.45813195529073486
0.3937400830791232,0.7434139323136287
0.47627289765367053,0.4759301598864474
0.5931454715698129,0.48790763531420306
0.8661474181552777,0.6860684045996908
0.4873521600448057,0.49954972207551285
0.7037075372222963,0.734920968455753
0.8258891071597081,0.5452245135731457
0.36520318832562526,0.592409955887117
0.5570197456864199,0.7360694378288583
0.5143336253056054,0.49954972207551285
0.7056714550926575,0.4773084287957309
0.9418134289993012,0.5445206107459911
0.6060434398471389,0.4553852417481771
0.6192183398427489,0.5996274692854413
0.5694778274863145,0.6977957354851584
0.35796913747408515,0.45052643821570604
0.5201748468559096,0.3909400607490554
0.6209405310051166,0.6749080997619181
0.5753956350045408,0.3230413535944765
0.4669782880283657,0.33505344163316486
0.4427206108433112,0.764492419874496
0.6805167414785909,0.44190663056019486
0.3518458935789534,0.5268696628264449
0.46768548306219626,0.39125293478697043
0.8112552962323014,0.5740313107527213
0.4401859937418178,0.560896534468453
0.47942832180703765,0.555127648498801
0.6890881866206571,0.6610830207746115
0.5826826846808025,0.36076469570625647
0.7073706556866896,0.32254845217193484
0.5679042982805006,0.465097782247468
0.6467694498745159,0.6156081302307925
0.3304360901917539,0.2878490975184308
0.34035222573342416,0.32026173041847217
0.3683356711574097,0.572752224223926
0.7199979334875368,0.37184486347213674
0.4554675147789729,0.6833616416011231
0.42444249893065683,0.4980209550759197
0.5233867925902338,0.4879793935508094
0.6784825823144635,0.616283262205688
0.3921211111330143,0.3942746905146133
0.516050428974013,0.20189304342128533
0.5535421652110497,0.3642091164437629
0.4683287118721169,0.654259956433507
0.5759007870640422,0.47027374602514893
0.6222594863488045,0.49954972207551285
0.4222399912913438,0.3583233486470284
0.33396855074287357,0.5723826261596096
0.5008428926752055,0.49954972207551285
0.47331591190818206,0.3331800798019144
0.4010906711062188,0.18657437573907204
0.4134546053837865,0.29920122338964084
0.5371141657068943,0.5550300415360686
0.5622502518235133,0.5739816969777758
0.5446327369014978,0.6648905562579093
0.30371964847685223,0.3714084494332937
0.5992767753351872,0.2867803219780205
0.5201625911568586,0.535408968861839
0.49439900116618574,0.32455459160006983
0.8040941143315246,0.49733446762320405
0.6339704277411082,0.32127502329874325
0.3779429420502193,0.7413958941645382
0.6139547360767119,0.43875625094348364
0.6155141200336045,0.5020850588965557
0.47476045904573483,0.2477637136541878
0.625734884946958,0.28944367967891094
0.5817872884576049,0.49954972207551285
0.28195264113412766,0.319806877424785
0.3457389449687917,0.24689926382680205
0.34451435640118727,0.28190985993080053
0.3591902000560069,0.5020850588965557
0.5498841134510096,0.3941294014025045
0.5008428926752055,0.49954972207551285
0.20938887481286406,0.23739793861955444
0.3161452489771016,0.8324633935672072
0.7553346709427988,0.5674679097130543
0.5764963258569404,0.48282059290387636
0.838111208435202,0.49954972207551285
0.5012893106081503,0.5886813281268242
0.5078519470718725,0.2894114735302584
0.631728181944639,0.4801751492933721
0.25969848470468204,0.8517679381888581
0.20582117117216198,0.10806213201392195
0.3197609044327413,0.6417245263826263
0.4730101644790385,0.5522347741468626
0.5345697242512052,0.5020850588965557
0.6128291620445785,0.4752019631738803
0.7543959992203828,0.6580728188326973
0.23973914232206744,0.36094675857488107
0.6231183512704418,0.5212196876627481
0.47200592450029094,0.3657166887024207
0.642106187436329,0.34225472362454595
0.6155141200336045,0.5020850588965557
0.25720544386533994,0.34438257015029095
0.5355426777796837,0.7925123638728253
0.6659515529185269,0.4669459431643187
0.3444551348764153,0.5517522456992602
0.6044448649634037,0.5806805003488856
0.6518734203319427,0.3432693693129325
0.5278243579360054,0.49954972207551285
0.8627436984431607,0.5013145476149606
0.8095947991150503,0.2075176244472079
0.5639448006126236,0.6470699193047968
0.700563987044603,0.4471175270286892
0.4614094079527896,0.40201636646092553
0.7796064040118761,0.6830835435566844
0.4846489278142803,0.42053044529827677
0.610769053875739,0.6037436024244849
0.4577044300983898,0.6940357234959441
0.5819396654441152,0.22469146042703214
0.5175704391978319,0.40611604903454573
0.4452736970855483,0.2818684843893827
0.6424955852944043,0.5020850588965557
0.5210789916208054,0.5020850588965557
0.620411263515126,0.49527388071068296
0.6339141426385683,0.49724702314424524
0.7576999136265297,0.6149679694489383
0.3698006955652554,0.3719712946138835
0.2887793534440405,0.297092088323442
0.34530720987890234,0.3712903198688807
0.42755009599737503,0.7244946051670134
0.47495978502983455,0.5895541792225358
0.2660566075586144,0.28062729525347097
0.5037641094245728,0.4231630278654651
0.35701835624160083,0.20201675387458728
0.524777777436094,0.6381937546377165
0.6153868106148199,0.6049504421545406
0.3711434117047595,0.2193473468690752
0.6676459758431924,0.38390193582796117
0.6723407181430281,0.6196583357087897
0.554805823196805,0.49954972207551285
0.28749535697677087,0.3027524231601709
0.3657456600088158,0.5710056682654495
0.6874798294664639,0.4999394765398338
0.629360743609826,0.3558919161671775
0.22648272744491146,0.29122950392397484
0.5773386017338219,0.5976183817457801
0.554862489719284,0.7260012135525749
0.46201953809186064,0.34480527723787513
0.5106788623573509,0.4471350197306249
0.5717685778333221,0.5552926961508708
0.45057874796889463,0.33808765812392305
0.4873521600448057,0.49954972207551285
0.3896488429230519,0.775287557104563
0.44517819695502275,0.4123372001109136
0.35462363614991854,0.34290484314468483
0.7307686661719607,0.29593673122407044
0.6049704168508521,0.49290942419324946
0.7748556129415933,0.49838632009488953
0.6441720343666545,0.3313463910020994
0.5160722141087281,0.6412216448216023
0.48060679372960574,0.5020850588965557
0.641831159966086,0.5956123775859357
0.5377140893562582,0.2973510250449477
0.7179575098217383,0.3423588391708532
0.4324077360152174,0.4233644665200881
0.5817872884576049,0.49954972207551285
0.5375265366101893,0.43188320477138953
0.8529003261992106,0.7013535369845681
0.5707667268255874,0.3761467352098999
0.7441514137088956,0.589326841440683
0.6424955852944043,0.5020850588965557
0.4189018589003288,0.6651940683200117
0.6121500174169215,0.4194226733927517
0.4310990780045663,0.3910833322213614
0.6768854901734926,0.3526363008975566
0.4946216692772481,0.4350382716866781
0.4645152224683577,0.703642643034526
0.6321477516695622,0.46714221649206994
0.4368741186796975,0.524850227898516
0.5143336253056054,0.49954972207551285
0.5532579409226934,0.41715127539161867
0.5548469041332619,0.4982230313984363
0.4738614274144058,0.49954972207551285
0.5420967231752359,0.5567566638393591
0.4768305880524154,0.7704363105165208
0.42149196131572164,0.5800970313078075
0.5085399656804774,0.6226654863547998
0.5406243658807621,0.32708612754944255
0.750362575513421,0.5001796843151209
0.5379129719967142,0.4795820086269736
0.4824896612196122,0.6408107507405127
0.5952780210880046,0.49954972207551285
0.554805823196805,0.49954972207551285
0.8156556113176914,0.6522854371095377
0.4629093851731448,0.4208057627548718
0.5952780210880046,0.49954972207551285
0.617215635909586,0.3963735015158301
0.4382211684756569,0.25613865919981305
0.5898719085716397,0.36145708179476665
0.5480604568816051,0.5020850588965557
0.33622552807396183,0.5726015652077168
0.5480604568816051,0.5020850588965557
0.549525253300802,0.4358214048606795
0.4695096458003839,0.37820746735010585
0.25059005202478374,0.8012548037796182
0.788574371400729,0.5000066742026475
0.48735216004480564,0.49954972207551285
0.5292333329266077,0.656805557500538
0.6357502189792044,0.49954972207551285
0.5176088714287562,0.38547583233538174
0.580949276426677,0.3877295034841636
0.5141525502665082,0.6817035758149323
0.5413880016044254,0.6134839524910061
0.5075882589904055,0.5020850588965557
0.6127052964476578,0.5636103694452697
0.6067754777334495,0.6939302262281939
0.336697498996713,0.7864802548143762
0.3889426996750378,0.7279283027136486
0.66715156190609,0.3116476318200428
0.561551189512005,0.5020850588965557
0.5102412608322462,0.2509991640946669
0.5495032007335342,0.5635731646785095
0.5109278140246741,0.5894409839390441
0.43083825201091597,0.5532180968888285
0.53054750052348,0.3314501705736588
0.3554103076923572,0.17879188855014877
0.4242307705004859,0.5401274003023604
0.38095773503309827,0.5001051057954209
0.5676544310687555,0.1591577619521483
0.46410478824874485,0.6014927738610238
0.4716826349417694,0.6867553945229368
0.7306306467040309,0.7226400740747301
0.5106298643424118,0.3501534388396364
0.5846272093512561,0.598776431303181
0.44522347874978385,0.4316898091121305
0.5172706704414146,0.48324160698897056
0.7057968733103575,0.5476938153888279
0.5087959385803689,0.7563874602901424
0.13088867397412435,0.36611986223029375
0.680986751662192,0.3845324476954183
0.7100187901531178,0.6998413309379019
0.5752945665209684,0.4838253113720465
0.38418340595865386,0.672885352735316
0.5049692436866483,0.44727063104430526
0.503253889920077,0.3032961841922485
0.7292974820230174,0.46917445302037164
0.9100852024753201,0.6265326558520612
0.32398551816163396,0.6200181391725536
0.5483529534063094,0.5464931352946335
0.6228289083117949,0.5444630888379831
0.7188587305394973,0.5081157656540278
0.3982442822644441,0.6694172890853871
0.44504782044360175,0.6840934034810277
0.4734603282148266,0.3464522227097413
0.457449457659026,0.5792423424190842
0.6086092364315223,0.46714377362287335
0.5012369408640366,0.4312885426285288
0.6665794875101415,0.35708760454718946
0.5403650495563037,0.38108470614729545
0.5419554067241099,0.7415367804912101
0.5362946267995996,0.414039011101651
0.6878177252084097,0.5389117453029262
0.4839490818260376,0.3118207598814706
0.46504032491285485,0.5875319003375699
0.3848833162253935,0.7036443361694663
0.4584572674212567,0.735354774488084
0.46713579987079823,0.6119305986841324
0.6285212182299298,0.43946900297519187
0.6605826455860477,0.6271531744281147
0.5885326547728048,0.5020850588965557
0.3129340555839814,0.48995567720943217
0.3119140319564326,0.41747660187971064
0.9264498034895468,0.467858011812477
0.3225207875008965,0.40068088472030466
0.7883114065594005,0.6110370957524577
0.5254716209096824,0.26205089941963894
0.32419648104781895,0.7036294056262928
0.5075882589904055,0.5020850588965557
0.5269936378079593,0.6336938960794218
0.5345697242512052,0.5020850588965557
0.5345697242512052,0.5020850588965557
0.5750419221424049,0.5020850588965557
0.5538424198216068,0.49759696303104844
0.3391775993140511,0.6993961327775897
0.5153542221405384,0.26864921471468595
0.906256089427632,0.3358688237859091
0.5808286759691869,0.45998696328564226
0.3373174289558657,0.3689970937855971
0.5345697242512052,0.5020850588965557
0.7111200176541449,0.6363613306191558
0.3576505548707066,0.7411781639843198
0.6548579511365831,0.6842264529701948
0.7634064169355984,0.3912521911789316
0.5317109103916499,0.39304452562790476
0.5519536822902127,0.6976136288513879
0.49700275283545614,0.6842000738271816
0.8624349723827286,0.35362076121185426
0.8188639809714703,0.5071399737390995
0.5885326547728048,0.5020850588965557
0.48969213224243957,0.29133464651137986
0.6235138514782806,0.43751597678900267
0.3581625472913863,0.2997932932136566
0.5345697242512052,0.5020850588965557
0.5118621235705171,0.6561735193674789
0.5878419300871616,0.6745486534226259
0.5486651887026062,0.6753933832698586
0.4856654563814826,0.6510751179683256
0.4853758830307689,0.5016100108291632
0.49991290349529954,0.7172310706746994
0.6056919962344748,0.5337003142010204
0.5992980735319391,0.5462495392238914
0.5269088205799995,0.3922867609414004
0.5089540096929273,0.386278555905755
0.6255085281219004,0.5034154982535735
0.736640408624626,0.6146404462100356
0.5065153838489765,0.3471589566123627
0.32552999220684964,0.2569654294638273
0.4197809961455788,0.1517819137264022
0.34873119996837015,0.3590281932337315
0.8023405459366079,0.5595223567574777
0.6155141200336045,0.5020850588965557
0.5070721015027531,0.17695789905975867
0.5411792538404773,0.2888686677230059
0.5672098923842726,0.45531594800606495
0.4271191968944986,0.2855410984792405
0.42572746274405937,0.4332664334366724
0.6138330155909643,0.3758218741344006
0.43480602135381785,0.5109885758468288
0.4336763964451925,0.7110853037644473
0.2116614483296732,0.6633744288626173
0.552627030724169,0.3529094387647752
0.5088097567051477,0.26199902222265814
0.6263274399918918,0.5110867813641397
0.4398135334591813,0.7305937858422246
0.3349515178200516,0.3994191844899934
0.492049986538185,0.349736618565221
0.6290048526640044,0.5020850588965557
0.6897131495008039,0.5890503322158311
0.5252181884550133,0.412814830419039
0.5897107086424211,0.4126273861367338
0.7498102372963896,0.6563575226080405
0.5978035433440708,0.2085063760077892
0.507731230170861,0.3406677748831943
0.6815842556484519,0.35066203908375315
0.3479596158294316,0.33033140132751343
0.6085364307982957,0.43564391720386925
0.5810346327816431,0.6306182970471328
0.2951998197792629,0.7059814811805253
0.4647770671670488,0.5933862535840804
0.537625793154022,0.5685636849046984
0.5249978682628847,0.49535320631663937
0.5345697242512052,0.5020850588965557
0.8777241948046283,0.3118560703531845
0.5860703382757159,0.5006604876912683
0.5630967634115502,0.36713847403305905
